2026-03-08 11:42:05.4233|INFO|GadrocsWorkshop.Helios.HeliosInit|Helios Version 1.6.6170.3|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 1 pressed state on Falcon changes set hidden on Panel BUTTON 1 UNPRESSED to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 1 PRESSED.Panel BUTTON 1 UNPRESSED') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 1 standby indicator on Falcon changes set indicator on Indicator 1 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 1 PRESSED.Indicator 1') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 1 active indicator on Falcon changes set indicator on Indicator 2 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 1 PRESSED.Indicator 2') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 1 transmit indicator on Falcon changes set indicator on Indicator 4 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 1 PRESSED.Indicator 4') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 1 fail indicator on Falcon changes set indicator on Indicator 3 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 1 PRESSED.Indicator 3') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 2 pressed state on Falcon changes set hidden on Panel BUTTON 2 UNPRESSED to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 2 PRESSED.Panel BUTTON 2 UNPRESSED') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 2 standby indicator on Falcon changes set indicator on Indicator 1 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 2 PRESSED.Indicator 1') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 2 active indicator on Falcon changes set indicator on Indicator 2 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 2 PRESSED.Indicator 2') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 2 transmit indicator on Falcon changes set indicator on Indicator 4 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 2 PRESSED.Indicator 4') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 2 fail indicator on Falcon changes set indicator on Indicator 3 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 2 PRESSED.Indicator 3') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 3 pressed state on Falcon changes set hidden on Panel BUTTON 3 UNPRESSED to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 3 PRESSED.Panel BUTTON 3 UNPRESSED') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 3 standby indicator on Falcon changes set indicator on Indicator 1 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 3 PRESSED.Indicator 1') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 3 active indicator on Falcon changes set indicator on Indicator 2 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 3 PRESSED.Indicator 2') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 3 transmit indicator on Falcon changes set indicator on Indicator 4 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 3 PRESSED.Indicator 4') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 3 fail indicator on Falcon changes set indicator on Indicator 3 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 3 PRESSED.Indicator 3') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 4 pressed state on Falcon changes set hidden on Panel BUTTON 4 UNPRESSED to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 4 PRESSED.Panel BUTTON 4 UNPRESSED') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 4 standby indicator on Falcon changes set indicator on Indicator 1 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 4 PRESSED.Indicator 1') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 4 active indicator on Falcon changes set indicator on Indicator 2 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 4 PRESSED.Indicator 2') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 4 transmit indicator on Falcon changes set indicator on Indicator 4 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 4 PRESSED.Indicator 4') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 4 fail indicator on Falcon changes set indicator on Indicator 3 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 4 PRESSED.Indicator 3') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 5 pressed state on Falcon changes set hidden on Panel BUTTON 5 UNPRESSED to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 5 PRESSED.Panel BUTTON 5 UNPRESSED') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 5 standby indicator on Falcon changes set indicator on Indicator 1 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 5 PRESSED.Indicator 1') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 5 active indicator on Falcon changes set indicator on Indicator 2 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 5 PRESSED.Indicator 2') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 5 transmit indicator on Falcon changes set indicator on Indicator 4 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 5 PRESSED.Indicator 4') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM button 5 fail indicator on Falcon changes set indicator on Indicator 3 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 5 PRESSED.Indicator 3') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM bit running on Falcon changes set indicator on Indicator 4 to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel ECM.Panel BUTTON 8 PRESSED.Indicator 4') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when IDIAS power switch on Falcon changes set hidden on Panel BUILT IN TEST HIDE to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel IDIAS.Panel BUILT IN TEST HIDE') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when IDIAS operating state standby on Falcon changes set indicator on Indicator STANDBY to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel IDIAS.Indicator STANDBY') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when IDIAS operating state active on Falcon changes set indicator on Indicator OPERATION to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Panel IDIAS.Indicator OPERATION') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Altimeter radar alt on Falcon changes set Text on Label RADAR ALTIMETER HEIGHT to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CENTER PEDESTAL DISPLAY.Panel DATA.Label RADAR ALTIMETER HEIGHT') triggered with value ""|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Test Panel FLCS channel lamp A on Falcon changes set indicator on Light FLCS PWR A to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light FLCS PWR A') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Test Panel FLCS channel lamp B on Falcon changes set indicator on Light FLCS PWR B to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light FLCS PWR B') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Test Panel FLCS channel lamp C on Falcon changes set indicator on Light FLCS PWR C to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light FLCS PWR C') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Test Panel FLCS channel lamp D on Falcon changes set indicator on Light FLCS PWR D to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light FLCS PWR D') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ADI gs flag on Falcon changes set hidden on Panel GLIDESLOPE BAR to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CENTER PEDESTAL DISPLAY.Panel DATA.Panel ILS.Panel GLIDESLOPE BAR') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ADI loc flag on Falcon changes set hidden on Panel LOCALIZER BAR to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CENTER PEDESTAL DISPLAY.Panel DATA.Panel ILS.Panel LOCALIZER BAR') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when AVTR avtr indicator on Falcon changes set indicator on Light AVTR to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel COMBINED CONSOLE.Light AVTR') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when HSI Outer marker indicator on Falcon changes set hidden on Panel MARKER BEACON OUTER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel MARKER BEACON OUTER') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when HSI Middle marker indicator on Falcon changes set hidden on Panel MARKER BEACON INNER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel MARKER BEACON INNER') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Left Eyebrow master caution indicator on Falcon changes set indicator on Indicator MASTER CAUTION to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Indicator MASTER CAUTION') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Left Eyebrow tf-fail indicator on Falcon changes set indicator on Anunciator TF FAIL to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel L EYEBROW.Anunciator TF FAIL') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow oxy low indicator on Falcon changes set indicator on Anunciator EYEBROW R OXY LOW to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R OXY LOW') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow engine fire indicator on Falcon changes set indicator on Anunciator EYEBROW R ENG FIRE to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R ENG FIRE') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow hydraulic/oil indicator on Falcon changes set indicator on Anunciator EYEBROW R HYD OIL to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R HYD OIL') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow canopy indicator on Falcon changes set indicator on Anunciator EYEBROW R CANOPY to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R CANOPY') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow takeoff landing config indicator on Falcon changes set indicator on Anunciator EYEBROW R TO LDG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R TO LDG') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Right Eyebrow flcs indicator on Falcon changes set indicator on Anunciator EYEBROW R FLCS to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel R EYEBROW.Anunciator EYEBROW R FLCS') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution stores config indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when AOA Indexer above indicator on Falcon changes set hidden on Panel INDEX LEFT TOP to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel INDEX LEFT TOP') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when AOA Indexer on indicator on Falcon changes set hidden on Panel INDEX LEFT CENTRE to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel INDEX LEFT CENTRE') triggered with value "0"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when AOA Indexer below indicator on Falcon changes set hidden on Panel INDEX LEFT BOTTOM to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel INDEX LEFT BOTTOM') triggered with value "1"|
2026-03-08 11:43:34.8385|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Refuel Indexer ready indicator on Falcon changes set hidden on Panel INDEX RIGHT TOP to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel INDEX RIGHT TOP') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Refuel Indexer air/nws indicator on Falcon changes set hidden on Panel INDEX RIGHT CENTRE to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel INDEX RIGHT CENTRE') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Refuel Indexer disconnect indicator on Falcon changes set hidden on Panel INDEX RIGHT BOTTOM to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel INDEXERS.Panel INDEX RIGHT BOTTOM') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution flight control system indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution engine fault indticator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution equip hot indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution overheat indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution avionics indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution radar altimeter indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution iff indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution ecm indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution hook indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution nws fail indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Caution cabin pressure indicator on Falcon changes set position on Rotary CAUTION TIMER to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CAUTION TIMER.Rotary CAUTION TIMER') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Autopilot on indicator on Falcon changes set position on 3Toggle AP PITCH to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel MISC.3Toggle AP PITCH') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Misc tfs stanby indicator on Falcon changes set indicator on Indicator TFR STBY to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel MISC.Indicator TFR STBY') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Threat Warning Prime handoff indicator on Falcon changes set indicator on Indicator HANDOFF to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel TWP.Indicator HANDOFF') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Threat Warning Prime open mode indicator on Falcon changes set indicator on Indicator MODE to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel TWP.Indicator MODE') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Threat Warning Prime target step indicator on Falcon changes set indicator on Indicator TGT SEP to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel TWP.Indicator TGT SEP') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Aux Threat Warning activity indicator on Falcon changes set indicator on Indicator TWA ACTPWR LG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel AUXILIARY PANEL.Panel TWA AUXILIARY.Indicator TWA ACTPWR LG') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Aux Threat Warning low altitude indicator on Falcon changes set indicator on Indicator TWA ALTITUDE LG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel AUXILIARY PANEL.Panel TWA AUXILIARY.Indicator TWA ALTITUDE LG') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when Aux Threat Warning power indicator on Falcon changes set hidden on Panel TWA OFF LG to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel AUXILIARY PANEL.Panel TWA AUXILIARY.Panel TWA OFF LG') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when CMDS Go on Falcon changes set hidden on Label CMDS GO to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CMDS.Label CMDS GO') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when CMDS NoGo on Falcon changes set hidden on Label CMDS NO GO to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CMDS.Label CMDS NO GO') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when CMDS Degr on Falcon changes set hidden on Label CMDS AUTO DEGR to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CMDS.Label CMDS AUTO DEGR') triggered with value "1"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when CMDS Rdy on Falcon changes set hidden on Label CMDS DISPENSE RDY to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CMDS.Label CMDS DISPENSE RDY') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when CMDS ChaffLo on Falcon changes set hidden on Label CHAFF LOW to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CMDS.Label CHAFF LOW') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when CMDS FlareLo on Falcon changes set hidden on Label FLARE LOW to  script results (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel CMDS.Label FLARE LOW') triggered with value "0"|
2026-03-08 11:43:34.8536|INFO|GadrocsWorkshop.Helios.HeliosBinding|"InfoOnce" Binding when ECM power indicator on Falcon changes set indicator on Light ECM to  trigger value (from 'Interface 'Falcon'' to 'Monitor 1.Panel FRONT CONSOLE.Panel MISC.Light ECM') triggered with value "0"|
